timestamp,asset,asset_type,open,high,low,close,adjusted_close,volume
2023-06-04,BTC,Cryptocurrency,27069.22,27455.02,26951.0,27115.21,27115.21,19258.41049
2023-06-04,ETH,Cryptocurrency,1892.05,1914.63,1884.22,1890.01,1890.01,172683.0119
2023-06-04,SOL,Cryptocurrency,21.19,22.3,21.03,21.82,21.82,2800007.16
2023-06-04,XRP,Cryptocurrency,0.5188,0.547,0.5151,0.5359,0.5359,250235168.0
2023-06-05,AAPL,Stock,182.6300048828125,184.9499969482422,178.0399932861328,179.5800018310547,177.26040649414062,121946500.0
2023-06-05,AMZN,Stock,123.36000061035156,125.8000030517578,123.02999877929688,125.3000030517578,125.3000030517578,47950100.0
2023-06-05,BNB,Cryptocurrency,305.1,305.1,272.0,276.9,276.9,1096020.019
2023-06-05,BTC,Cryptocurrency,27115.2,27129.33,25388.0,25728.2,25728.2,65805.60305
2023-06-05,ETH,Cryptocurrency,1890.0,1890.63,1778.0,1810.5,1810.5,555361.2683
2023-06-05,GOOGL,Stock,124.01000213623048,127.43000030517578,123.83999633789062,126.01000213623048,124.97706604003906,32305500.0
2023-06-05,JPM,Stock,140.11000061035156,140.11000061035156,138.1300048828125,139.08999633789062,129.90109252929688,8511900.0
2023-06-05,META,Stock,270.29998779296875,275.57000732421875,269.5599975585937,271.3900146484375,269.2768859863281,20742900.0
2023-06-05,MSFT,Stock,335.2200012207031,338.5599975585937,334.6600036621094,335.94000244140625,328.8857727050781,21307100.0
2023-06-05,NVDA,Stock,38.90900039672852,39.56499862670898,38.70700073242188,39.17100143432617,39.136356353759766,396094000.0
2023-06-05,SOL,Cryptocurrency,21.83,22.06,19.03,20.0,20.0,6215040.24
2023-06-05,SPY,Stock,428.2799987792969,429.6199951171875,426.3699951171875,427.1000061035156,411.0008850097656,65460200.0
2023-06-05,TSLA,Stock,217.8000030517578,221.2899932861328,214.5200042724609,217.6100006103516,217.6100006103516,151143100.0
2023-06-05,V,Stock,227.91000366210935,228.3300018310547,225.30999755859372,226.7700042724609,222.11138916015625,4858900.0
2023-06-05,XRP,Cryptocurrency,0.5359,0.5431,0.4867,0.509,0.509,616993814.0
2023-06-06,AAPL,Stock,179.97000122070312,180.1199951171875,177.42999267578125,179.2100067138672,176.89515686035156,64848400.0
2023-06-06,AMZN,Stock,125.06999969482422,127.4000015258789,125.0,126.61000061035156,126.61000061035156,45695200.0
2023-06-06,BNB,Cryptocurrency,277.0,285.8,273.2,281.2,281.2,708685.58
2023-06-06,BTC,Cryptocurrency,25728.2,27355.33,25351.02,27230.08,27230.08,68392.60438
2023-06-06,ETH,Cryptocurrency,1810.49,1898.29,1797.18,1884.64,1884.64,491407.2174
2023-06-06,GOOGL,Stock,126.01000213623048,128.2899932861328,125.36000061035156,127.30999755859376,126.2664031982422,26638300.0
2023-06-06,JPM,Stock,138.67999267578125,140.10000610351562,138.2100067138672,139.33999633789062,130.1345672607422,9329500.0
2023-06-06,META,Stock,270.1400146484375,276.57000732421875,269.69000244140625,271.1199951171875,269.0089111328125,19419000.0
2023-06-06,MSFT,Stock,335.3299865722656,335.3699951171875,332.1700134277344,333.67999267578125,326.6731872558594,20396200.0
2023-06-06,NVDA,Stock,38.83000183105469,39.15999984741211,38.14799880981445,38.65399932861328,38.619815826416016,388729000.0
2023-06-06,SOL,Cryptocurrency,20.01,20.7,19.23,20.38,20.38,4383534.14
2023-06-06,SPY,Stock,426.6700134277344,428.5799865722656,425.989990234375,428.0299987792969,411.8958435058594,64022200.0
2023-06-06,TSLA,Stock,216.13999938964844,221.91000366210935,212.52999877929688,221.30999755859372,221.30999755859372,146911600.0
2023-06-06,V,Stock,226.69000244140625,229.25,226.16000366210935,228.22000122070312,223.5315704345703,6020100.0
2023-06-06,XRP,Cryptocurrency,0.5089,0.5328,0.4952,0.53,0.53,458413458.0
2023-06-07,AAPL,Stock,178.44000244140625,181.2100067138672,177.32000732421875,177.82000732421875,175.5231475830078,61944600.0
2023-06-07,AMZN,Stock,127.01000213623048,127.37000274658205,120.62999725341795,121.2300033569336,121.2300033569336,95663300.0
2023-06-07,BNB,Cryptocurrency,281.2,281.8,253.4,259.3,259.3,1188263.837
2023-06-07,BTC,Cryptocurrency,27230.07,27391.77,26125.01,26339.34,26339.34,59619.44364
2023-06-07,ETH,Cryptocurrency,1884.65,1897.8,1821.18,1832.13,1832.13,429196.7064
2023-06-07,GOOGL,Stock,126.97000122070312,129.0399932861328,122.12000274658205,122.5,121.495849609375,52539000.0
2023-06-07,JPM,Stock,139.5500030517578,141.27000427246094,138.8300018310547,140.69000244140625,131.39540100097656,9281400.0
2023-06-07,META,Stock,271.6700134277344,274.25,262.79998779296875,263.6000061035156,261.5474853515625,26163600.0
2023-06-07,MSFT,Stock,331.6499938964844,334.489990234375,322.5,323.3800048828125,316.5894470214844,40717100.0
2023-06-07,NVDA,Stock,38.915000915527344,39.499000549316406,37.35599899291992,37.47499847412109,37.44572830200195,511998000.0
2023-06-07,SOL,Cryptocurrency,20.38,20.53,18.5,18.64,18.64,3842270.95
2023-06-07,SPY,Stock,428.4400024414063,429.6199951171875,426.1099853515625,426.5499877929688,410.4715576171875,85373300.0
2023-06-07,TSLA,Stock,228.0,230.8300018310547,223.1999969482422,224.57000732421875,224.57000732421875,185710800.0
2023-06-07,V,Stock,227.0,227.5500030517578,221.0200042724609,225.2700042724609,220.64219665527344,8517200.0
2023-06-07,XRP,Cryptocurrency,0.53,0.5384,0.507,0.5183,0.5183,467474175.0
2023-06-08,AAPL,Stock,177.89999389648438,180.83999633789065,177.4600067138672,180.57000732421875,178.23760986328125,50214900.0
2023-06-08,AMZN,Stock,123.01000213623048,125.62999725341795,122.26000213623048,124.25,124.25,62159300.0
2023-06-08,BNB,Cryptocurrency,259.3,267.5,257.1,262.0,262.0,579854.02
2023-06-08,BTC,Cryptocurrency,26339.34,26810.0,26210.0,26498.61,26498.61,31075.51083
2023-06-08,ETH,Cryptocurrency,1832.12,1861.28,1828.31,1845.64,1845.64,189270.4853
2023-06-08,GOOGL,Stock,122.2300033569336,123.2300033569336,121.23999786376952,122.13999938964844,121.1387939453125,29389200.0
2023-06-08,JPM,Stock,140.6699981689453,140.88999938964844,139.47999572753906,140.72999572753906,131.43272399902344,7368100.0
2023-06-08,META,Stock,260.6199951171875,267.6499938964844,258.8800048828125,264.5799865722656,262.5198974609375,20899400.0
2023-06-08,MSFT,Stock,323.94000244140625,326.6400146484375,323.3500061035156,325.260009765625,318.42999267578125,23277700.0
2023-06-08,NVDA,Stock,37.7239990234375,38.86399841308594,37.505001068115234,38.5099983215332,38.47991943359375,417772000.0
2023-06-08,SOL,Cryptocurrency,18.64,19.11,18.23,18.89,18.89,2669714.01
2023-06-08,SPY,Stock,426.6199951171875,429.6000061035156,425.8200073242188,429.1300048828125,412.9543151855469,61952800.0
2023-06-08,TSLA,Stock,224.22000122070312,235.22999572753903,223.00999450683597,234.8600006103516,234.8600006103516,164489700.0
2023-06-08,V,Stock,225.08999633789065,225.13999938964844,222.41000366210935,223.0500030517578,218.46780395507807,6248200.0
2023-06-08,XRP,Cryptocurrency,0.5183,0.5278,0.5156,0.5236,0.5236,262982251.0
2023-06-09,AAPL,Stock,181.5,182.22999572753903,180.6300048828125,180.9600067138672,178.62258911132812,48900000.0
2023-06-09,AMZN,Stock,124.08000183105467,125.8000030517578,123.19000244140624,123.43000030517578,123.43000030517578,51396000.0
2023-06-09,BNB,Cryptocurrency,261.9,264.4,255.7,260.5,260.5,509660.501
2023-06-09,BTC,Cryptocurrency,26498.62,26783.33,26269.91,26477.81,26477.81,27934.7097
2023-06-09,ETH,Cryptocurrency,1845.65,1855.0,1827.0,1840.37,1840.37,198324.3252
2023-06-09,GOOGL,Stock,122.25,123.76000213623048,121.91000366210938,122.2300033569336,121.22804260253906,23778300.0
2023-06-09,JPM,Stock,140.35000610351562,141.8000030517578,140.2100067138672,141.00999450683594,131.6942596435547,7249100.0
2023-06-09,META,Stock,262.4800109863281,267.95001220703125,261.70001220703125,264.95001220703125,262.88702392578125,16949800.0
2023-06-09,MSFT,Stock,324.989990234375,329.989990234375,324.4100036621094,326.7900085449219,319.9278564453125,22529000.0
2023-06-09,NVDA,Stock,39.0369987487793,39.71099853515625,38.56700134277344,38.77000045776367,38.73971939086914,427717000.0
2023-06-09,SOL,Cryptocurrency,18.88,19.37,17.11,17.4,17.4,4755455.49
2023-06-09,SPY,Stock,429.9599914550781,431.989990234375,428.8699951171875,429.8999938964844,413.6952819824219,85742800.0
2023-06-09,TSLA,Stock,249.07000732421875,252.4199981689453,242.0200042724609,244.3999938964844,244.3999938964844,200242400.0
2023-06-09,V,Stock,223.63999938964844,225.17999267578125,222.75999450683597,223.55999755859372,218.96731567382807,6385000.0
2023-06-09,XRP,Cryptocurrency,0.5237,0.5418,0.5205,0.538,0.538,352068623.0
2023-06-10,BNB,Cryptocurrency,260.6,260.7,228.4,238.7,238.7,1603602.202
2023-06-10,BTC,Cryptocurrency,26477.8,26533.87,25358.0,25841.21,25841.21,64944.60108
2023-06-10,ETH,Cryptocurrency,1840.37,1844.99,1715.03,1751.53,1751.53,652324.6695
2023-06-10,SOL,Cryptocurrency,17.4,17.43,12.8,15.61,15.61,17211734.83
2023-06-10,XRP,Cryptocurrency,0.538,0.5388,0.472,0.5067,0.5067,609302319.0
2023-06-11,BNB,Cryptocurrency,238.8,239.3,233.4,235.4,235.4,402562.359
2023-06-11,BTC,Cryptocurrency,25841.22,26206.88,25634.7,25925.55,25925.55,30014.29595
2023-06-11,ETH,Cryptocurrency,1751.52,1778.25,1738.72,1752.76,1752.76,219956.2434
2023-06-11,SOL,Cryptocurrency,15.61,16.18,15.11,15.55,15.55,6064017.28
2023-06-11,XRP,Cryptocurrency,0.5067,0.5293,0.5027,0.5208,0.5208,221202480.0
2023-06-12,AAPL,Stock,181.2700042724609,183.88999938964844,180.97000122070312,183.7899932861328,181.416015625,54274900.0
2023-06-12,AMZN,Stock,124.0199966430664,126.77999877929688,123.52999877929688,126.56999969482422,126.56999969482422,51338000.0
2023-06-12,BNB,Cryptocurrency,235.4,239.3,220.4,231.3,231.3,1579141.84
2023-06-12,BTC,Cryptocurrency,25925.54,26106.48,25602.11,25905.19,25905.19,29900.50893
2023-06-12,ETH,Cryptocurrency,1752.77,1759.33,1720.0,1742.57,1742.57,302132.4819
2023-06-12,GOOGL,Stock,122.79000091552734,124.0500030517578,121.66000366210938,123.63999938964844,122.6264877319336,28306400.0
2023-06-12,JPM,Stock,141.07000732421875,141.32000732421875,139.75999450683594,141.0,131.68490600585938,7596600.0
2023-06-12,META,Stock,267.1700134277344,271.75,265.3299865722656,271.04998779296875,268.939453125,15442500.0
2023-06-12,MSFT,Stock,328.5799865722656,332.1000061035156,325.1600036621094,331.8500061035156,324.881591796875,24260300.0
2023-06-12,NVDA,Stock,39.20000076293945,39.52999877929688,38.61800003051758,39.48199844360352,39.4511604309082,388701000.0
2023-06-12,SOL,Cryptocurrency,15.55,15.69,14.74,15.19,15.19,5195357.99
2023-06-12,SPY,Stock,430.9200134277344,433.8800048828125,430.1700134277344,433.7999877929688,417.44830322265625,76104300.0
2023-06-12,TSLA,Stock,247.94000244140625,250.97000122070312,244.58999633789065,249.8300018310547,249.8300018310547,150337900.0
2023-06-12,V,Stock,224.41000366210935,226.4499969482422,223.6300048828125,226.1699981689453,221.5236968994141,8621100.0
2023-06-12,XRP,Cryptocurrency,0.5209,0.528,0.5086,0.5251,0.5251,356547544.0
2023-06-13,AAPL,Stock,182.8000030517578,184.1499938964844,182.44000244140625,183.30999755859372,180.94219970703125,54929100.0
2023-06-13,AMZN,Stock,128.1199951171875,128.41000366210938,125.18000030517578,126.66000366210938,126.66000366210938,50564800.0
2023-06-13,BNB,Cryptocurrency,231.3,247.0,228.7,244.2,244.2,1230681.021
2023-06-13,BTC,Cryptocurrency,25905.2,26433.21,25712.57,25934.25,25934.25,41065.60853
2023-06-13,ETH,Cryptocurrency,1742.57,1770.13,1724.22,1740.12,1740.12,284268.0018
2023-06-13,GOOGL,Stock,124.9800033569336,125.16000366210938,123.18000030517578,123.83000183105467,122.81493377685548,22278300.0
2023-06-13,JPM,Stock,140.47999572753906,142.8699951171875,140.13999938964844,142.02000427246094,132.6375274658203,7701600.0
2023-06-13,META,Stock,274.8800048828125,275.7200012207031,269.0899963378906,271.32000732421875,269.2073974609375,16164000.0
2023-06-13,MSFT,Stock,334.4700012207031,336.9800109863281,330.3900146484375,334.2900085449219,327.2703857421875,22951300.0
2023-06-13,NVDA,Stock,40.18600082397461,41.10100173950195,39.7400016784668,41.02199935913086,40.98995971679688,613208000.0
2023-06-13,SOL,Cryptocurrency,15.19,16.0,14.76,15.04,15.04,4814274.27
2023-06-13,SPY,Stock,435.3200073242188,437.3299865722656,434.6300048828125,436.6600036621094,420.2005310058594,95899700.0
2023-06-13,TSLA,Stock,253.50999450683597,259.67999267578125,251.33999633789065,258.7099914550781,258.7099914550781,162384300.0
2023-06-13,V,Stock,225.6199951171875,227.1499938964844,222.6300048828125,223.3999938964844,218.8105926513672,6868700.0
2023-06-13,XRP,Cryptocurrency,0.5251,0.5658,0.5054,0.5192,0.5192,771631184.0
2023-06-14,AAPL,Stock,183.3699951171875,184.38999938964844,182.0200042724609,183.9499969482422,181.57395935058597,57462900.0
2023-06-14,AMZN,Stock,126.6999969482422,126.9499969482422,124.12000274658205,126.41999816894533,126.41999816894533,52422500.0
2023-06-14,BNB,Cryptocurrency,244.1,252.8,232.9,237.9,237.9,970411.718
2023-06-14,BTC,Cryptocurrency,25934.24,26098.0,24820.56,25128.6,25128.6,45077.31608
2023-06-14,ETH,Cryptocurrency,1740.12,1750.03,1630.43,1650.95,1650.95,415847.327
2023-06-14,GOOGL,Stock,123.0999984741211,124.0500030517578,121.4499969482422,123.66999816894533,122.65624237060548,30592300.0
2023-06-14,JPM,Stock,143.0,143.61000061035156,140.6999969482422,141.49000549316406,132.14254760742188,9068700.0
2023-06-14,META,Stock,271.8900146484375,274.989990234375,268.32000732421875,273.3500061035156,271.2216186523437,19175100.0
2023-06-14,MSFT,Stock,334.3399963378906,339.0400085449219,332.8099975585937,337.3399963378906,330.2563171386719,26003800.0
2023-06-14,NVDA,Stock,40.82400131225586,43.0,40.55199813842773,42.99700164794922,42.963417053222656,740465000.0
2023-06-14,SOL,Cryptocurrency,15.03,15.37,14.06,14.48,14.48,3978891.53
2023-06-14,SPY,Stock,437.010009765625,439.05999755859375,433.5899963378906,437.1799926757813,420.7008666992188,100612100.0
2023-06-14,TSLA,Stock,260.1700134277344,261.57000732421875,250.5,256.7900085449219,256.7900085449219,170575500.0
2023-06-14,V,Stock,223.7400054931641,225.47000122070312,222.5800018310547,223.44000244140625,218.8497772216797,9160700.0
2023-06-14,XRP,Cryptocurrency,0.5193,0.5205,0.461,0.4801,0.4801,544396397.0
2023-06-15,AAPL,Stock,183.9600067138672,186.5200042724609,183.77999877929688,186.00999450683597,183.6073303222656,65433200.0
2023-06-15,AMZN,Stock,125.20999908447266,127.69000244140624,124.31999969482422,127.11000061035156,127.11000061035156,60458500.0
2023-06-15,BNB,Cryptocurrency,237.9,240.8,230.6,236.4,236.4,602141.969
2023-06-15,BTC,Cryptocurrency,25128.6,25759.01,24800.0,25598.49,25598.49,48664.86063
2023-06-15,ETH,Cryptocurrency,1650.95,1680.91,1626.01,1666.96,1666.96,370774.7696
2023-06-15,GOOGL,Stock,123.13999938964844,125.45999908447266,122.4000015258789,125.08999633789062,124.06461334228516,35246300.0
2023-06-15,JPM,Stock,140.58999633789062,143.39999389648438,140.02999877929688,143.08999633789062,133.6368408203125,9343100.0
2023-06-15,META,Stock,272.29998779296875,283.989990234375,271.4200134277344,281.8299865722656,279.63555908203125,25973500.0
2023-06-15,MSFT,Stock,337.4800109863281,349.8399963378906,337.20001220703125,348.1000061035156,340.79034423828125,38899100.0
2023-06-15,NVDA,Stock,42.60200119018555,43.28900146484375,42.14699935913086,42.65299987792969,42.61968612670898,568622000.0
2023-06-15,SOL,Cryptocurrency,14.49,15.08,14.18,14.77,14.77,4700648.85
2023-06-15,SPY,Stock,436.3299865722656,443.8999938964844,436.2300109863281,442.6000061035156,425.9166259765625,110303100.0
2023-06-15,TSLA,Stock,248.3999938964844,258.95001220703125,247.2899932861328,255.8999938964844,255.8999938964844,160171200.0
2023-06-15,V,Stock,222.0200042724609,227.1100006103516,221.3699951171875,226.1699981689453,221.5236968994141,12534000.0
2023-06-15,XRP,Cryptocurrency,0.4802,0.4858,0.4663,0.4801,0.4801,337742736.0
2023-06-16,AAPL,Stock,186.72999572753903,186.9900054931641,184.2700042724609,184.9199981689453,182.53146362304688,101256200.0
2023-06-16,AMZN,Stock,127.70999908447266,127.9000015258789,125.3000030517578,125.48999786376952,125.48999786376952,84247100.0
2023-06-16,BNB,Cryptocurrency,236.5,243.8,232.2,239.3,239.3,562586.529
2023-06-16,BTC,Cryptocurrency,25598.49,26518.0,25175.56,26345.0,26345.0,51596.91662
2023-06-16,ETH,Cryptocurrency,1666.96,1729.5,1649.86,1717.92,1717.92,311734.5904
2023-06-16,GOOGL,Stock,125.93000030517578,126.11000061035156,123.27999877929688,123.52999877929688,122.51739501953124,45535600.0
2023-06-16,JPM,Stock,143.0500030517578,143.97000122070312,142.5,143.25999450683594,133.79559326171875,13813500.0
2023-06-16,META,Stock,284.75,287.8500061035156,280.1300048828125,281.0,278.8119812011719,43127700.0
2023-06-16,MSFT,Stock,351.32000732421875,351.4700012207031,341.95001220703125,342.3299865722656,335.1414794921875,46552000.0
2023-06-16,NVDA,Stock,43.45000076293945,43.72100067138672,42.6609992980957,42.69200134277344,42.65864944458008,655709000.0
2023-06-16,SOL,Cryptocurrency,14.78,15.47,14.38,15.31,15.31,2809890.09
2023-06-16,SPY,Stock,443.0199890136719,443.6099853515625,438.9700012207031,439.4599914550781,424.46588134765625,114165800.0
2023-06-16,TSLA,Stock,258.9200134277344,263.6000061035156,257.2099914550781,260.5400085449219,260.5400085449219,167915600.0
2023-06-16,V,Stock,226.4499969482422,229.8000030517578,226.0800018310547,228.91000366210935,224.20741271972656,13628900.0
2023-06-16,XRP,Cryptocurrency,0.4801,0.4833,0.4558,0.4759,0.4759,376661662.0
2023-06-17,BNB,Cryptocurrency,239.4,249.8,237.2,244.5,244.5,491313.272
2023-06-17,BTC,Cryptocurrency,26345.01,26839.99,26181.0,26516.99,26516.99,27842.2195
2023-06-17,ETH,Cryptocurrency,1717.91,1770.0,1714.26,1727.76,1727.76,210914.9216
2023-06-17,SOL,Cryptocurrency,15.32,16.12,15.16,15.64,15.64,2500321.4
2023-06-17,XRP,Cryptocurrency,0.4758,0.4869,0.4694,0.4794,0.4794,189579671.0
2023-06-18,BNB,Cryptocurrency,244.5,248.7,242.3,244.1,244.1,359878.981
2023-06-18,BTC,Cryptocurrency,26516.99,26700.0,26255.85,26339.97,26339.97,21538.31022
2023-06-18,ETH,Cryptocurrency,1727.75,1747.84,1712.0,1720.95,1720.95,156535.0128
2023-06-18,SOL,Cryptocurrency,15.65,15.84,15.28,15.45,15.45,1603688.44
2023-06-18,XRP,Cryptocurrency,0.4794,0.4979,0.4741,0.4868,0.4868,225020544.0
2023-06-19,BNB,Cryptocurrency,244.1,245.0,238.3,243.1,243.1,425074.269
2023-06-19,BTC,Cryptocurrency,26339.98,27068.09,26256.61,26844.35,26844.35,35872.65974
2023-06-19,ETH,Cryptocurrency,1720.95,1752.19,1698.0,1737.11,1737.11,245162.7589
2023-06-19,SOL,Cryptocurrency,15.45,16.14,15.34,16.1,16.1,1890318.27
2023-06-19,XRP,Cryptocurrency,0.4868,0.4991,0.4811,0.4936,0.4936,322187608.0
2023-06-20,AAPL,Stock,184.41000366210935,186.1000061035156,184.41000366210935,185.00999450683597,182.6202392578125,49799100.0
2023-06-20,AMZN,Stock,124.97000122070312,127.25,124.5,125.77999877929688,125.77999877929688,56930100.0
2023-06-20,BNB,Cryptocurrency,243.0,248.1,238.7,247.7,247.7,639069.672
2023-06-20,BTC,Cryptocurrency,26844.35,28402.74,26652.0,28307.99,28307.99,69666.95525
2023-06-20,ETH,Cryptocurrency,1737.1,1796.99,1714.72,1791.99,1791.99,328855.6846
2023-06-20,GOOGL,Stock,122.93000030517578,124.56999969482422,122.13999938964844,123.0999984741211,122.0909194946289,26097500.0
2023-06-20,JPM,Stock,142.61000061035156,143.0,141.0399932861328,142.52999877929688,133.1138458251953,8428600.0
2023-06-20,META,Stock,278.7300109863281,284.79998779296875,276.2200012207031,284.3299865722656,282.1161193847656,20701600.0
2023-06-20,MSFT,Stock,339.3099975585937,342.0799865722656,335.8599853515625,338.04998779296875,330.951416015625,26375400.0
2023-06-20,NVDA,Stock,42.99800109863281,43.9900016784668,42.67399978637695,43.80799865722656,43.77378082275391,451153000.0
2023-06-20,SOL,Cryptocurrency,16.1,16.69,15.73,16.64,16.64,3005581.72
2023-06-20,SPY,Stock,437.4500122070313,438.3699951171875,435.0299987792969,437.1799926757813,422.26361083984375,76160400.0
2023-06-20,TSLA,Stock,261.5,274.75,261.1199951171875,274.45001220703125,274.45001220703125,165611200.0
2023-06-20,V,Stock,227.0,229.57000732421875,226.17999267578125,226.47000122070312,221.81753540039065,12312300.0
2023-06-20,XRP,Cryptocurrency,0.4935,0.4967,0.4716,0.4929,0.4929,378325906.0
2023-06-21,AAPL,Stock,184.8999938964844,185.41000366210935,182.58999633789065,183.9600067138672,181.58384704589844,49515700.0
2023-06-21,AMZN,Stock,125.63999938964844,126.7300033569336,123.8499984741211,124.83000183105467,124.83000183105467,52137700.0
2023-06-21,BNB,Cryptocurrency,247.8,254.7,245.0,248.8,248.8,1006328.557
2023-06-21,BTC,Cryptocurrency,28308.0,30800.0,28257.99,29993.89,29993.89,108926.40412
2023-06-21,ETH,Cryptocurrency,1791.99,1901.0,1787.38,1889.11,1889.11,613755.8869
2023-06-21,GOOGL,Stock,122.4000015258789,122.66000366210938,120.0999984741211,120.5500030517578,119.56182861328124,30306300.0
2023-06-21,JPM,Stock,142.89999389648438,144.02000427246094,141.69000244140625,142.32000732421875,132.91769409179688,9926500.0
2023-06-21,META,Stock,283.5299987792969,284.0,278.3599853515625,281.6400146484375,279.4470520019531,20556200.0
2023-06-21,MSFT,Stock,336.3699951171875,337.7300109863281,332.07000732421875,333.5599975585937,326.5557556152344,25117800.0
2023-06-21,NVDA,Stock,43.5009994506836,43.6150016784668,42.08000183105469,43.04499816894531,43.01137924194336,551603000.0
2023-06-21,SOL,Cryptocurrency,16.65,17.4,16.54,17.23,17.23,4146918.99
2023-06-21,SPY,Stock,436.1600036621094,436.989990234375,434.3299865722656,434.9400024414063,420.1000671386719,76982300.0
2023-06-21,TSLA,Stock,275.1300048828125,276.989990234375,257.7799987792969,259.4599914550781,259.4599914550781,211797100.0
2023-06-21,V,Stock,226.1199951171875,228.6300048828125,224.97999572753903,227.25,222.58154296875,7032100.0
2023-06-21,XRP,Cryptocurrency,0.4928,0.5034,0.4892,0.4999,0.4999,408749828.0
2023-06-22,AAPL,Stock,183.7400054931641,187.0500030517578,183.6699981689453,187.0,184.5845642089844,51245300.0
2023-06-22,AMZN,Stock,125.30999755859376,130.3300018310547,125.13999938964844,130.14999389648438,130.14999389648438,90354600.0
2023-06-22,BNB,Cryptocurrency,248.9,257.0,239.4,240.8,240.8,1032630.471
2023-06-22,BTC,Cryptocurrency,29993.89,30500.0,29525.61,29884.92,29884.92,59054.5646
2023-06-22,ETH,Cryptocurrency,1889.1,1933.17,1865.98,1872.01,1872.01,416714.5719
2023-06-22,GOOGL,Stock,120.0,123.23999786376952,118.83000183105467,123.1500015258789,122.14051055908205,26952200.0
2023-06-22,JPM,Stock,142.30999755859375,142.60000610351562,138.9499969482422,139.5800018310547,130.35870361328125,10075200.0
2023-06-22,META,Stock,279.0799865722656,285.260009765625,277.7900085449219,284.8800048828125,282.6618347167969,17563100.0
2023-06-22,MSFT,Stock,334.1199951171875,340.1199951171875,333.3399963378906,339.7099914550781,332.5765686035156,23556800.0
2023-06-22,NVDA,Stock,42.25299835205078,43.42599868774414,42.23400115966797,43.025001525878906,42.99139022827149,417737000.0
2023-06-22,SOL,Cryptocurrency,17.23,17.75,16.57,16.62,16.62,3547312.43
2023-06-22,SPY,Stock,433.9500122070313,436.6199951171875,433.6000061035156,436.510009765625,421.6165161132813,70637200.0
2023-06-22,TSLA,Stock,250.7700042724609,265.0,248.25,264.6099853515625,264.6099853515625,166875900.0
2023-06-22,V,Stock,226.3600006103516,228.92999267578125,225.5,228.38999938964844,223.69810485839844,6275500.0
2023-06-22,XRP,Cryptocurrency,0.4999,0.5272,0.4821,0.4938,0.4938,442729597.0
2023-06-23,AAPL,Stock,185.5500030517578,187.55999755859372,185.00999450683597,186.67999267578125,184.2686920166016,53117000.0
2023-06-23,AMZN,Stock,129.11000061035156,130.83999633789062,128.27999877929688,129.3300018310547,129.3300018310547,71927800.0
2023-06-23,BNB,Cryptocurrency,240.8,249.8,239.7,244.3,244.3,638290.193
2023-06-23,BTC,Cryptocurrency,29884.92,31431.94,29800.0,30688.5,30688.5,73931.89635
2023-06-23,ETH,Cryptocurrency,1872.0,1936.42,1861.01,1892.63,1892.63,401147.9324
2023-06-23,GOOGL,Stock,121.37999725341795,122.79000091552734,121.05999755859376,122.33999633789062,121.33715057373048,34913600.0
2023-06-23,JPM,Stock,138.5399932861328,139.17999267578125,137.6199951171875,138.85000610351562,129.67697143554688,9919500.0
2023-06-23,META,Stock,281.510009765625,289.6700134277344,278.95001220703125,288.7300109863281,286.4818420410156,51092000.0
2023-06-23,MSFT,Stock,334.3599853515625,337.9599914550781,333.45001220703125,335.0199890136719,327.9850158691406,23146900.0
2023-06-23,NVDA,Stock,42.4640007019043,42.80899810791016,42.01499938964844,42.20899963378906,42.17603302001953,358140000.0
2023-06-23,SOL,Cryptocurrency,16.62,17.53,16.16,17.13,17.13,4851596.52
2023-06-23,SPY,Stock,432.9299926757813,435.05999755859375,432.4700012207031,433.2099914550781,418.4290771484375,92074500.0
2023-06-23,TSLA,Stock,259.2900085449219,262.45001220703125,252.8000030517578,256.6000061035156,256.6000061035156,177460800.0
2023-06-23,V,Stock,227.22000122070312,229.97999572753903,226.38999938964844,229.5500030517578,224.834228515625,5424400.0
2023-06-23,XRP,Cryptocurrency,0.4937,0.5023,0.484,0.4961,0.4961,345391930.0
2023-06-24,BNB,Cryptocurrency,244.4,248.7,230.4,236.4,236.4,791496.05
2023-06-24,BTC,Cryptocurrency,30688.51,30800.0,30250.0,30527.43,30527.43,30513.30135
2023-06-24,ETH,Cryptocurrency,1892.63,1906.0,1864.77,1874.96,1874.96,226910.2941
2023-06-24,SOL,Cryptocurrency,17.14,17.53,16.37,16.64,16.64,2908701.89
2023-06-24,XRP,Cryptocurrency,0.496,0.4961,0.478,0.4865,0.4865,193097516.0
2023-06-25,BNB,Cryptocurrency,236.4,244.0,235.0,238.8,238.8,513198.598
2023-06-25,BTC,Cryptocurrency,30527.44,31046.01,30277.49,30462.66,30462.66,30223.44801
2023-06-25,ETH,Cryptocurrency,1874.95,1930.0,1868.83,1898.8,1898.8,338757.6158
2023-06-25,SOL,Cryptocurrency,16.64,17.38,16.57,16.96,16.96,2723041.25
2023-06-25,XRP,Cryptocurrency,0.4865,0.4977,0.4829,0.4903,0.4903,191583170.0
2023-06-26,AAPL,Stock,186.8300018310547,188.0500030517578,185.22999572753903,185.2700042724609,182.87692260742188,48088700.0
2023-06-26,AMZN,Stock,129.3300018310547,131.49000549316406,127.0999984741211,127.33000183105467,127.33000183105467,59989300.0
2023-06-26,BNB,Cryptocurrency,238.9,241.3,233.6,236.1,236.1,526248.09
2023-06-26,BTC,Cryptocurrency,30462.67,30666.0,29930.0,30267.99,30267.99,45180.41489
