timestamp,asset,asset_type,open,high,low,close,adjusted_close,volume
2022-08-11,GOOGL,Stock,121.27999877929688,121.48999786376953,118.55999755859375,118.83999633789062,117.86582946777344,24293700
2022-08-12,GOOGL,Stock,120.26000213623047,121.68000030517578,119.45999908447266,121.68000030517578,120.68255615234375,19096300
2022-08-15,GOOGL,Stock,121.12999725341797,122.30000305175781,120.61000061035156,122.08000183105469,121.07927703857422,19494800
2022-08-16,GOOGL,Stock,121.5199966430664,122.43000030517578,120.63999938964844,121.69999694824219,120.70237731933594,19041200
2022-08-17,GOOGL,Stock,120.12000274658203,121.29000091552734,119.37999725341797,119.55000305175781,118.57003021240234,22847000
2022-08-18,GOOGL,Stock,119.43000030517578,120.81999969482422,118.72000122070312,120.16999816894531,119.1849365234375,17987700
2022-08-19,GOOGL,Stock,119.05999755859375,119.1500015258789,116.76000213623047,117.20999908447266,116.24919128417969,21809500
2022-08-22,GOOGL,Stock,115.19999694824219,115.62999725341797,113.8499984741211,114.23999786376953,113.30355834960938,21456600
2022-08-23,GOOGL,Stock,113.4800033569336,115.01000213623047,113.43000030517578,113.86000061035156,112.92666625976562,15870400
2022-08-24,GOOGL,Stock,113.5,114.77999877929688,112.87000274658203,113.69000244140625,112.75804901123047,17734600
2022-08-25,GOOGL,Stock,114.23999786376953,116.72000122070312,114.11000061035156,116.6500015258789,115.69379425048828,16956800
2022-08-26,GOOGL,Stock,114.72000122070312,115.12000274658203,110.19000244140625,110.33999633789062,109.43551635742188,37245700
2022-08-29,GOOGL,Stock,109.98999786376953,110.94999694824219,108.80000305175781,109.41999816894531,108.52305603027344,21191200
2022-08-30,GOOGL,Stock,110.16999816894531,110.5,107.80000305175781,108.94000244140625,108.04700469970703,27513300
2022-08-31,GOOGL,Stock,110.6500015258789,110.8499984741211,108.12999725341797,108.22000122070312,107.33289337158203,28627000
2022-09-01,GOOGL,Stock,108.27999877929688,110.44999694824219,107.36000061035156,109.73999786376953,108.84043884277344,28360900
2022-09-02,GOOGL,Stock,110.58999633789062,110.73999786376953,107.26000213623047,107.8499984741211,106.96593475341797,24160700
2022-09-06,GOOGL,Stock,107.30000305175781,108.02999877929688,105.77999877929688,106.80999755859375,105.93444061279297,25068300
2022-09-07,GOOGL,Stock,107.05999755859375,109.9800033569336,106.9000015258789,109.44999694824219,108.55280303955078,23167000
2022-09-08,GOOGL,Stock,108.04000091552734,109.5999984741211,107.16000366210938,108.37999725341797,107.49156951904297,24238300
2022-09-09,GOOGL,Stock,109.06999969482422,110.98999786376953,109.0199966430664,110.6500015258789,109.74297332763672,23197700
2022-09-12,GOOGL,Stock,110.98999786376953,111.62000274658203,109.93000030517578,110.86000061035156,109.95124816894531,22966800
2022-09-13,GOOGL,Stock,107.80000305175781,108.30000305175781,104.08999633789062,104.31999969482422,103.46487426757812,38172900
2022-09-14,GOOGL,Stock,104.56999969482422,105.27999877929688,103.66000366210938,105.0,104.13928985595703,26395100
2022-09-15,GOOGL,Stock,104.02999877929688,105.2699966430664,102.3499984741211,102.91000366210938,102.0664291381836,34188300
2022-09-16,GOOGL,Stock,102.06999969482422,103.12999725341797,100.94000244140625,102.80000305175781,101.95732879638672,42797200
2022-09-19,GOOGL,Stock,101.75,103.33000183105469,101.55000305175781,103.06999969482422,102.22510528564453,23036800
2022-09-20,GOOGL,Stock,102.08000183105469,102.37000274658203,100.5199966430664,101.13999938964844,100.31092834472656,26517100
2022-09-21,GOOGL,Stock,101.66999816894531,102.87999725341797,99.2699966430664,99.27999877929688,98.46617889404297,31487300
2022-09-22,GOOGL,Stock,98.81999969482422,101.23999786376953,98.79000091552734,100.13999938964844,99.31912231445312,34298600
2022-09-23,GOOGL,Stock,99.62999725341797,99.66000366210938,97.47000122070312,98.73999786376953,97.93059539794922,31625400
2022-09-26,GOOGL,Stock,98.0999984741211,99.87999725341797,97.80000305175781,98.16999816894531,97.36528778076172,27072700
2022-09-27,GOOGL,Stock,99.43000030517578,100.0,96.87000274658203,97.5,96.70077514648438,30072800
2022-09-28,GOOGL,Stock,97.6500015258789,100.69999694824219,97.11000061035156,100.05000305175781,99.22987365722656,32466300
2022-09-29,GOOGL,Stock,98.63999938964844,98.63999938964844,95.95999908447266,97.41999816894531,96.62142181396484,31047200
2022-09-30,GOOGL,Stock,97.05000305175781,98.9000015258789,95.55999755859375,95.6500015258789,94.86593627929688,32941500
2022-10-03,GOOGL,Stock,96.76000213623047,99.29000091552734,96.5199966430664,98.63999938964844,97.83142852783203,27982000
2022-10-04,GOOGL,Stock,100.44000244140625,101.83999633789062,100.37999725341797,101.63999938964844,100.80683135986328,28850800
2022-10-05,GOOGL,Stock,99.83000183105469,101.93000030517578,98.80000305175781,101.43000030517578,100.59855651855469,22176900
2022-10-06,GOOGL,Stock,100.68000030517578,102.93000030517578,100.58999633789062,101.41999816894531,100.58863067626953,22324000
2022-10-07,GOOGL,Stock,99.8499984741211,100.52999877929688,98.30000305175781,98.68000030517578,97.87109375,27502800
2022-10-10,GOOGL,Stock,99.0,99.0999984741211,97.01000213623047,97.86000061035156,97.05782318115234,18225100
2022-10-11,GOOGL,Stock,97.43000030517578,99.25,96.30999755859375,97.18000030517578,96.38338470458984,26507100
2022-10-12,GOOGL,Stock,97.30000305175781,98.75,96.73999786376953,97.55999755859375,96.7602767944336,21876400
2022-10-13,GOOGL,Stock,95.1500015258789,99.77999877929688,94.37999725341797,99.05999755859375,98.24797821044922,34574500
2022-10-14,GOOGL,Stock,99.98999786376953,100.69000244140625,96.37000274658203,96.55999755859375,95.76847076416016,25410700
2022-10-17,GOOGL,Stock,98.86000061035156,100.93000030517578,98.83000183105469,99.97000122070312,99.15052032470703,28419200
2022-10-18,GOOGL,Stock,103.12999725341797,103.47000122070312,99.97000122070312,100.7699966430664,99.94395446777344,24060700
2022-10-19,GOOGL,Stock,100.01000213623047,101.0199966430664,98.91999816894531,99.62999725341797,98.81330871582031,23811100
2022-10-20,GOOGL,Stock,100.0,102.31999969482422,99.38999938964844,99.97000122070312,99.15052032470703,25323200
2022-10-21,GOOGL,Stock,97.8499984741211,101.30999755859375,97.72000122070312,101.12999725341797,100.30101013183594,32458700
2022-10-24,GOOGL,Stock,101.80000305175781,102.75,99.9800033569336,102.5199966430664,101.67960357666016,27176400
2022-10-25,GOOGL,Stock,102.9000015258789,104.81999969482422,102.72000122070312,104.4800033569336,103.62355041503906,40611400
2022-10-26,GOOGL,Stock,96.43000030517578,98.30999755859375,94.69000244140625,94.93000030517578,94.15184783935547,88114100
2022-10-27,GOOGL,Stock,94.5199966430664,95.43000030517578,91.80000305175781,92.22000122070312,91.46405029296875,60710900
2022-10-28,GOOGL,Stock,92.2699966430664,96.55000305175781,92.12999725341797,96.29000091552734,95.50069427490234,43697300
2022-10-31,GOOGL,Stock,95.41999816894531,96.02999877929688,93.9800033569336,94.51000213623047,93.73529052734375,31675000
2022-11-01,GOOGL,Stock,95.44999694824219,96.02999877929688,90.37000274658203,90.47000122070312,89.7283935546875,47161400
2022-11-02,GOOGL,Stock,90.94000244140625,91.18000030517578,86.87999725341797,86.97000122070312,86.25708770751953,57038300
2022-11-03,GOOGL,Stock,86.31999969482422,86.5199966430664,83.33999633789062,83.43000030517578,82.74610900878906,61288000
2022-11-04,GOOGL,Stock,85.4000015258789,86.63999938964844,83.70999908447266,86.58000183105469,85.87027740478516,51124900
2022-11-07,GOOGL,Stock,87.27999877929688,88.9000015258789,86.8499984741211,88.48999786376953,87.76464080810547,34078900
2022-11-08,GOOGL,Stock,88.9000015258789,90.31999969482422,87.58999633789062,88.9000015258789,88.17127227783203,30429000
2022-11-09,GOOGL,Stock,88.44999694824219,89.44000244140625,87.27999877929688,87.31999969482422,86.60421752929688,31769100
2022-11-10,GOOGL,Stock,92.25,94.38999938964844,91.61000061035156,93.94000244140625,93.16995239257812,51620100
2022-11-11,GOOGL,Stock,94.69000244140625,96.93000030517578,93.91999816894531,96.41000366210938,95.61972045898438,33090500
2022-11-14,GOOGL,Stock,95.08999633789062,96.79000091552734,94.51000213623047,95.69999694824219,94.91551971435547,30179500
2022-11-15,GOOGL,Stock,98.26000213623047,100.13999938964844,96.70999908447266,98.44000244140625,97.63306427001953,41640800
2022-11-16,GOOGL,Stock,97.9000015258789,99.63999938964844,97.63999938964844,98.8499984741211,98.03970336914062,29105200
2022-11-17,GOOGL,Stock,96.97000122070312,99.27999877929688,96.79000091552734,98.36000061035156,97.55372619628906,26052600
2022-11-18,GOOGL,Stock,98.7699966430664,98.9000015258789,96.37000274658203,97.43000030517578,96.63134002685547,28342300
2022-11-21,GOOGL,Stock,97.29000091552734,98.4000015258789,95.36000061035156,95.5999984741211,94.81634521484375,21647400
2022-11-22,GOOGL,Stock,95.94999694824219,97.22000122070312,94.05000305175781,97.05000305175781,96.25445556640625,23438500
2022-11-23,GOOGL,Stock,97.08999633789062,98.76000213623047,97.08999633789062,98.45999908447266,97.65290069580078,18868100
2022-11-25,GOOGL,Stock,98.23999786376953,98.63999938964844,97.4000015258789,97.45999908447266,96.66108703613281,9701400
2022-11-28,GOOGL,Stock,97.04000091552734,97.58000183105469,95.61000061035156,96.05000305175781,95.26265716552734,26237500
2022-11-29,GOOGL,Stock,95.7300033569336,96.12000274658203,94.11000061035156,95.19000244140625,94.40971374511719,20061700
2022-11-30,GOOGL,Stock,94.81999969482422,101.04000091552734,94.41999816894531,100.98999786376953,100.16214752197266,43647500
2022-12-01,GOOGL,Stock,101.0199966430664,102.25,100.25,100.98999786376953,100.16214752197266,28687100
2022-12-02,GOOGL,Stock,99.05000305175781,100.7699966430664,98.9000015258789,100.44000244140625,99.6166763305664,21480700
2022-12-05,GOOGL,Stock,99.4000015258789,101.37999725341797,99.0,99.4800033569336,98.66454315185547,24405100
2022-12-06,GOOGL,Stock,99.30000305175781,99.77999877929688,96.41999816894531,96.9800033569336,96.18502807617188,24910700
2022-12-07,GOOGL,Stock,96.41000366210938,96.87999725341797,94.72000122070312,94.94000244140625,94.16175079345703,31045400
2022-12-08,GOOGL,Stock,95.37999725341797,95.58000183105469,93.44999694824219,93.70999908447266,92.94182586669922,32213300
2022-12-09,GOOGL,Stock,93.7699966430664,94.26000213623047,92.75,92.83000183105469,92.06905364990234,28225400
2022-12-12,GOOGL,Stock,92.70999908447266,93.55999755859375,91.61000061035156,93.30999755859375,92.54512023925781,29420000
2022-12-13,GOOGL,Stock,97.76000213623047,99.52999877929688,95.02999877929688,95.62999725341797,94.84608459472656,40593700
2022-12-14,GOOGL,Stock,95.19999694824219,96.87000274658203,93.5999984741211,95.06999969482422,94.29069519042969,28733600
2022-12-15,GOOGL,Stock,93.12999725341797,93.63999938964844,90.01000213623047,90.86000061035156,90.1152114868164,40107000
2022-12-16,GOOGL,Stock,90.76000213623047,91.33000183105469,89.5199966430664,90.26000213623047,89.52012634277344,58011800
2022-12-19,GOOGL,Stock,90.26000213623047,90.55999755859375,88.20999908447266,88.44000244140625,87.71504211425781,29493000
2022-12-20,GOOGL,Stock,88.11000061035156,89.18000030517578,87.44000244140625,89.0199966430664,88.290283203125,23453800
2022-12-21,GOOGL,Stock,89.08000183105469,90.22000122070312,88.31999969482422,89.58000183105469,88.8456802368164,24745600
2022-12-22,GOOGL,Stock,88.16000366210938,88.54000091552734,86.31999969482422,87.76000213623047,87.04061126708984,27658300
2022-12-23,GOOGL,Stock,87.11000061035156,89.55000305175781,87.06999969482422,89.2300033569336,88.49857330322266,23003000
2022-12-27,GOOGL,Stock,88.80000305175781,88.94000244140625,87.01000213623047,87.38999938964844,86.67363739013672,20097300
2022-12-28,GOOGL,Stock,86.9800033569336,88.04000091552734,85.94000244140625,86.0199966430664,85.31485748291016,19523200
2022-12-29,GOOGL,Stock,86.62000274658203,88.8499984741211,86.61000061035156,88.44999694824219,87.7249526977539,23333500
2022-12-30,GOOGL,Stock,86.9800033569336,88.30000305175781,86.56999969482422,88.2300033569336,87.50675964355469,23986300
2023-01-03,GOOGL,Stock,89.58999633789062,91.05000305175781,88.5199966430664,89.12000274658203,88.38946533203125,28131200
2023-01-04,GOOGL,Stock,90.3499984741211,90.6500015258789,87.2699966430664,88.08000183105469,87.35798645019531,34854800
2023-01-05,GOOGL,Stock,87.47000122070312,87.56999969482422,85.9000015258789,86.19999694824219,85.4933853149414,27194400
2023-01-06,GOOGL,Stock,86.79000091552734,87.69000244140625,84.86000061035156,87.33999633789062,86.62406158447266,41381500
2023-01-09,GOOGL,Stock,88.36000061035156,90.05000305175781,87.86000061035156,88.0199966430664,87.29847717285156,29003900
2023-01-10,GOOGL,Stock,85.9800033569336,88.66999816894531,85.83000183105469,88.41999816894531,87.69520568847656,30467800
2023-01-11,GOOGL,Stock,89.18000030517578,91.5999984741211,89.01000213623047,91.5199966430664,90.76978302001953,26862000
2023-01-12,GOOGL,Stock,91.4800033569336,91.87000274658203,89.75,91.12999725341797,90.38298034667969,30258100
2023-01-13,GOOGL,Stock,90.8499984741211,92.19000244140625,90.12999725341797,92.12000274658203,91.36486053466797,26329200
2023-01-17,GOOGL,Stock,92.05999755859375,92.25,90.05000305175781,91.29000091552734,90.54167938232422,32602400
2023-01-18,GOOGL,Stock,92.13999938964844,92.80000305175781,90.63999938964844,91.12000274658203,90.37307739257812,29116700
2023-01-19,GOOGL,Stock,90.72000122070312,93.61000061035156,90.62999725341797,93.05000305175781,92.2872543334961,37000400
2023-01-20,GOOGL,Stock,95.0999984741211,98.30000305175781,95.0199966430664,98.0199966430664,97.21650695800781,63191100
2023-01-23,GOOGL,Stock,97.94999694824219,100.04000091552734,97.5,99.79000091552734,98.97200012207031,40005100
2023-01-24,GOOGL,Stock,98.0999984741211,99.61000061035156,97.19999694824219,97.69999694824219,96.89911651611328,33078500
2023-01-25,GOOGL,Stock,95.56999969482422,96.16000366210938,93.76000213623047,95.22000122070312,94.43946075439453,42330000
2023-01-26,GOOGL,Stock,96.5,97.56999969482422,95.37999725341797,97.5199966430664,96.7206039428711,30114000
2023-01-27,GOOGL,Stock,97.30999755859375,100.31999969482422,97.30999755859375,99.37000274658203,98.5554428100586,33879800
2023-01-30,GOOGL,Stock,97.4800033569336,98.29000091552734,96.4000015258789,96.94000244140625,96.14537048339844,27226200
2023-01-31,GOOGL,Stock,96.87000274658203,98.87999725341797,96.81999969482422,98.83999633789062,98.02978515625,29870700
2023-02-01,GOOGL,Stock,98.70999908447266,101.19000244140625,97.58000183105469,100.43000030517578,99.60674285888672,35531100
2023-02-02,GOOGL,Stock,105.80000305175781,107.8499984741211,105.61000061035156,107.73999786376953,106.85682678222656,69883800
2023-02-03,GOOGL,Stock,102.93000030517578,107.80999755859375,102.58000183105469,104.77999877929688,103.92108154296875,65309300
2023-02-06,GOOGL,Stock,102.4000015258789,104.36000061035156,101.87999725341797,102.9000015258789,102.05651092529297,31999600
2023-02-07,GOOGL,Stock,103.22000122070312,108.18000030517578,103.12000274658203,107.63999938964844,106.75765228271484,49010200
2023-02-08,GOOGL,Stock,102.05000305175781,103.13999938964844,98.04000091552734,99.37000274658203,98.5554428100586,94743500
2023-02-09,GOOGL,Stock,100.0,100.02999877929688,93.62999725341797,95.01000213623047,94.23118591308594,119455000
2023-02-10,GOOGL,Stock,95.44999694824219,96.75,94.25,94.56999969482422,93.7947998046875,54980700
2023-02-13,GOOGL,Stock,94.73999786376953,95.19999694824219,93.83999633789062,94.61000061035156,93.83446502685547,50076100
2023-02-14,GOOGL,Stock,94.43000030517578,94.8499984741211,92.26000213623047,94.68000030517578,93.90388488769531,54726100
2023-02-15,GOOGL,Stock,94.48999786376953,97.12000274658203,94.1500015258789,96.94000244140625,96.14537048339844,50169000
2023-02-16,GOOGL,Stock,95.37000274658203,97.68000030517578,94.73999786376953,95.51000213623047,94.72708129882812,42462600
2023-02-17,GOOGL,Stock,94.8499984741211,95.55999755859375,93.20999908447266,94.3499984741211,93.57658386230469,34284100
2023-02-21,GOOGL,Stock,93.0,93.0999984741211,91.72000122070312,91.79000091552734,91.03758239746094,33629300
2023-02-22,GOOGL,Stock,91.69999694824219,92.11000061035156,90.61000061035156,91.6500015258789,90.89872741699219,30884000
2023-02-23,GOOGL,Stock,91.91999816894531,91.94000244140625,89.76000213623047,90.88999938964844,90.14493560791016,41206400
2023-02-24,GOOGL,Stock,89.44000244140625,89.88999938964844,88.58000183105469,89.12999725341797,88.39937591552734,36585100
2023-02-27,GOOGL,Stock,89.87000274658203,90.16000366210938,89.33999633789062,89.87000274658203,89.13331604003906,27502300
2023-02-28,GOOGL,Stock,89.33000183105469,91.2300033569336,89.31999969482422,90.05999755859375,89.32176208496094,30142000
2023-03-01,GOOGL,Stock,89.9800033569336,91.02999877929688,89.66999816894531,90.36000061035156,89.61930084228516,31111200
2023-03-02,GOOGL,Stock,89.66000366210938,92.27999877929688,89.58999633789062,92.0,91.245849609375,32204400
2023-03-03,GOOGL,Stock,92.4800033569336,93.7300033569336,92.44999694824219,93.6500015258789,92.88231658935547,35160100
2023-03-06,GOOGL,Stock,94.0199966430664,95.97000122070312,94.0,95.12999725341797,94.3501968383789,32639300
2023-03-07,GOOGL,Stock,94.9800033569336,95.66999816894531,93.52999877929688,93.86000061035156,93.09061431884766,27835500
2023-03-08,GOOGL,Stock,94.12000274658203,95.95999908447266,94.0,94.25,93.47740936279297,34103300
2023-03-09,GOOGL,Stock,94.05000305175781,95.52999877929688,91.9000015258789,92.31999969482422,91.563232421875,28813500
2023-03-10,GOOGL,Stock,92.16999816894531,92.79000091552734,90.4000015258789,90.62999725341797,89.88707733154297,35941000
2023-03-13,GOOGL,Stock,90.08999633789062,92.56999969482422,89.41999816894531,91.11000061035156,90.36315155029297,37335600
2023-03-14,GOOGL,Stock,92.55999755859375,94.36000061035156,92.44000244140625,93.97000122070312,93.19970703125,36050200
2023-03-15,GOOGL,Stock,93.22000122070312,96.93000030517578,92.63999938964844,96.11000061035156,95.32215881347656,50622100
2023-03-16,GOOGL,Stock,96.19999694824219,101.19000244140625,95.5,100.31999969482422,99.4976577758789,65492000
2023-03-17,GOOGL,Stock,100.26000213623047,102.83999633789062,100.0999984741211,101.62000274658203,100.78700256347656,61028500
2023-03-20,GOOGL,Stock,100.12000274658203,101.75,99.87000274658203,101.22000122070312,100.3902816772461,32960400
2023-03-21,GOOGL,Stock,101.25,105.0999984741211,101.22000122070312,104.91999816894531,104.05994415283203,42110300
2023-03-22,GOOGL,Stock,104.2699966430664,106.58999633789062,103.33000183105469,103.37000274658203,102.52265167236328,43427400
2023-03-23,GOOGL,Stock,105.05999755859375,106.30000305175781,104.45999908447266,105.5999984741211,104.73436737060547,40797800
2023-03-24,GOOGL,Stock,104.98999786376953,105.48999786376953,103.83999633789062,105.44000244140625,104.57567596435547,30393300
2023-03-27,GOOGL,Stock,104.62000274658203,104.76000213623047,101.93000030517578,102.45999908447266,101.62010955810547,31120900
2023-03-28,GOOGL,Stock,102.44000244140625,102.44999694824219,99.73999786376953,101.02999877929688,100.20182800292969,32057900
2023-03-29,GOOGL,Stock,102.27999877929688,102.48999786376953,100.6500015258789,101.38999938964844,100.55887603759766,28779600
2023-03-30,GOOGL,Stock,100.91000366210938,101.16000366210938,99.77999877929688,100.88999938964844,100.06297302246094,33086200
2023-03-31,GOOGL,Stock,101.30000305175781,103.88999938964844,101.04000091552734,103.7300033569336,102.87969207763672,36863400
2023-04-03,GOOGL,Stock,102.38999938964844,104.52999877929688,101.93000030517578,104.36000061035156,103.50453186035156,25035400
2023-04-04,GOOGL,Stock,104.33000183105469,105.58000183105469,104.04000091552734,104.72000122070312,103.86158752441406,24420100
2023-04-05,GOOGL,Stock,105.77999877929688,106.0999984741211,103.66000366210938,104.47000122070312,103.61363983154297,28290500
2023-04-06,GOOGL,Stock,105.26000213623047,109.16999816894531,104.33000183105469,108.41999816894531,107.53124237060547,48711500
2023-04-10,GOOGL,Stock,106.9800033569336,107.58999633789062,105.12000274658203,106.44000244140625,105.56748962402344,27067400
2023-04-11,GOOGL,Stock,106.55000305175781,106.7300033569336,104.68000030517578,105.3499984741211,104.48641967773438,26311800
2023-04-12,GOOGL,Stock,106.58000183105469,106.75,104.33999633789062,104.63999938964844,103.78223419189453,24370300
2023-04-13,GOOGL,Stock,105.83999633789062,107.48999786376953,105.83999633789062,107.43000030517578,106.54936981201172,24843600
2023-04-14,GOOGL,Stock,106.88999938964844,108.94000244140625,106.83999633789062,108.87000274658203,107.97756958007812,26578000
2023-04-17,GOOGL,Stock,104.66000366210938,106.16000366210938,104.5199966430664,105.97000122070312,105.10133361816406,37571200
2023-04-18,GOOGL,Stock,106.48999786376953,106.54000091552734,104.06999969482422,104.5,103.64337921142578,26596400
2023-04-19,GOOGL,Stock,103.58000183105469,104.9800033569336,103.06999969482422,104.18000030517578,103.32601928710938,20905700
2023-04-20,GOOGL,Stock,103.91000366210938,106.25,103.87000274658203,105.29000091552734,104.42691040039062,27820800
2023-04-21,GOOGL,Stock,105.47000122070312,106.0,104.77999877929688,105.41000366210938,104.54593658447266,25800100
2023-04-24,GOOGL,Stock,105.48999786376953,106.62999725341797,104.69999694824219,105.97000122070312,105.10133361816406,23542800
2023-04-25,GOOGL,Stock,105.83000183105469,106.69000244140625,103.83999633789062,103.8499984741211,102.99870300292969,46664100
2023-04-26,GOOGL,Stock,104.91999816894531,106.3499984741211,102.62999725341797,103.70999908447266,102.85986328125,53347600
2023-04-27,GOOGL,Stock,104.44999694824219,108.37000274658203,103.54000091552734,107.58999633789062,106.70806884765625,50089200
2023-04-28,GOOGL,Stock,107.04000091552734,107.3499984741211,105.08999633789062,107.33999633789062,106.4601058959961,36139800
2023-05-01,GOOGL,Stock,106.83999633789062,107.98999786376953,106.81999969482422,107.19999694824219,106.32124328613281,26681700
2023-05-02,GOOGL,Stock,107.13999938964844,107.19999694824219,103.70999908447266,105.31999969482422,104.45664978027344,30997200
2023-05-03,GOOGL,Stock,105.52999877929688,107.48999786376953,104.95999908447266,105.41000366210938,104.54593658447266,21795400
2023-05-04,GOOGL,Stock,105.48999786376953,105.5999984741211,103.97000122070312,104.69000244140625,103.83184051513672,23419500
2023-05-05,GOOGL,Stock,104.81999969482422,105.87999725341797,104.11000061035156,105.56999969482422,104.7046127319336,26639300
2023-05-08,GOOGL,Stock,105.18000030517578,107.95999908447266,105.16000366210938,107.7699966430664,106.88658905029297,26511400
2023-05-09,GOOGL,Stock,108.38999938964844,110.1500015258789,107.19000244140625,107.3499984741211,106.47002410888672,36360100
2023-05-10,GOOGL,Stock,107.97000122070312,112.94000244140625,107.93000030517578,111.75,110.83395385742188,63153400
2023-05-11,GOOGL,Stock,115.4000015258789,117.91999816894531,114.41000366210938,116.56999969482422,115.61445617675781,78900000
2023-05-12,GOOGL,Stock,116.68000030517578,118.02999877929688,116.11000061035156,117.51000213623047,116.5467529296875,41102300
2023-05-15,GOOGL,Stock,116.11000061035156,118.4800033569336,116.01000213623047,116.51000213623047,115.55494689941406,36266800
2023-05-16,GOOGL,Stock,116.48999786376953,120.75,116.43000030517578,119.51000213623047,118.53034973144531,45035600
2023-05-17,GOOGL,Stock,119.61000061035156,121.66999816894531,118.88999938964844,120.83999633789062,119.84944152832031,33323600
2023-05-18,GOOGL,Stock,120.94999694824219,123.30999755859375,120.83000183105469,122.83000183105469,121.82312774658203,35234200
2023-05-19,GOOGL,Stock,123.55000305175781,125.97000122070312,122.1500015258789,122.76000213623047,121.75370788574219,41353400
2023-05-22,GOOGL,Stock,122.94000244140625,126.43000030517578,122.73999786376953,125.05000305175781,124.02494049072266,35253000
2023-05-23,GOOGL,Stock,124.16000366210938,124.62999725341797,122.20999908447266,122.55999755859375,121.55534362792969,34046300
2023-05-24,GOOGL,Stock,121.12000274658203,121.91000366210938,119.86000061035156,120.9000015258789,119.9089584350586,34182600
2023-05-25,GOOGL,Stock,124.5199966430664,125.31999969482422,121.95999908447266,123.4800033569336,122.46781158447266,42317000
2023-05-26,GOOGL,Stock,123.16999816894531,125.26000213623047,122.44999694824219,124.61000061035156,123.58854675292969,35635900
2023-05-30,GOOGL,Stock,125.63999938964844,125.66000366210938,122.0,123.66999816894531,122.65624237060547,35076700
2023-05-31,GOOGL,Stock,122.75,124.05999755859375,122.5,122.87000274658203,121.86280822753906,37325800
2023-06-01,GOOGL,Stock,122.81999969482422,124.41999816894531,122.62000274658203,123.72000122070312,122.7058334350586,30772700
2023-06-02,GOOGL,Stock,123.98999786376953,126.1500015258789,123.76000213623047,124.66999816894531,123.6480484008789,26980100
2023-06-05,GOOGL,Stock,124.01000213623047,127.43000030517578,123.83999633789062,126.01000213623047,124.97706604003906,32305500
2023-06-06,GOOGL,Stock,126.01000213623047,128.2899932861328,125.36000061035156,127.30999755859375,126.26640319824219,26638300
2023-06-07,GOOGL,Stock,126.97000122070312,129.0399932861328,122.12000274658203,122.5,121.495849609375,52539000
2023-06-08,GOOGL,Stock,122.2300033569336,123.2300033569336,121.23999786376953,122.13999938964844,121.1387939453125,29389200
2023-06-09,GOOGL,Stock,122.25,123.76000213623047,121.91000366210938,122.2300033569336,121.22804260253906,23778300
2023-06-12,GOOGL,Stock,122.79000091552734,124.05000305175781,121.66000366210938,123.63999938964844,122.6264877319336,28306400
2023-06-13,GOOGL,Stock,124.9800033569336,125.16000366210938,123.18000030517578,123.83000183105469,122.81493377685547,22278300
2023-06-14,GOOGL,Stock,123.0999984741211,124.05000305175781,121.44999694824219,123.66999816894531,122.65624237060547,30592300
2023-06-15,GOOGL,Stock,123.13999938964844,125.45999908447266,122.4000015258789,125.08999633789062,124.06461334228516,35246300
2023-06-16,GOOGL,Stock,125.93000030517578,126.11000061035156,123.27999877929688,123.52999877929688,122.51739501953125,45535600
2023-06-20,GOOGL,Stock,122.93000030517578,124.56999969482422,122.13999938964844,123.0999984741211,122.0909194946289,26097500
2023-06-21,GOOGL,Stock,122.4000015258789,122.66000366210938,120.0999984741211,120.55000305175781,119.56182861328125,30306300
2023-06-22,GOOGL,Stock,120.0,123.23999786376953,118.83000183105469,123.1500015258789,122.14051055908203,26952200
2023-06-23,GOOGL,Stock,121.37999725341797,122.79000091552734,121.05999755859375,122.33999633789062,121.33715057373047,34913600
2023-06-26,GOOGL,Stock,120.76000213623047,122.0,118.2699966430664,118.33999633789062,117.36992645263672,33969900
2023-06-27,GOOGL,Stock,117.08000183105469,119.08000183105469,116.0999984741211,118.33000183105469,117.36003875732422,39535900
2023-06-28,GOOGL,Stock,117.08999633789062,120.38999938964844,116.8499984741211,120.18000030517578,119.19485473632812,27091400
2023-06-29,GOOGL,Stock,119.23999786376953,120.05999755859375,118.30000305175781,119.0999984741211,118.12371063232422,24090900
2023-06-30,GOOGL,Stock,120.16999816894531,121.08000183105469,119.69000244140625,119.69999694824219,118.71878814697266,29532200
2023-07-03,GOOGL,Stock,119.23999786376953,120.19000244140625,118.81999969482422,119.9000015258789,118.91716003417969,14467900
2023-07-05,GOOGL,Stock,119.23999786376953,122.61000061035156,119.2300033569336,121.75,120.75199127197266,27584800
2023-07-06,GOOGL,Stock,119.80000305175781,120.30000305175781,118.4000015258789,120.11000061035156,119.12541961669922,24745200
2023-07-07,GOOGL,Stock,120.0999984741211,121.05000305175781,119.4000015258789,119.4800033569336,118.50060272216797,21709500
2023-07-10,GOOGL,Stock,118.30000305175781,118.30999755859375,116.13999938964844,116.44999694824219,115.49542999267578,35315200
2023-07-11,GOOGL,Stock,116.29000091552734,117.70999908447266,115.3499984741211,117.13999938964844,116.17977142333984,23078800
2023-07-12,GOOGL,Stock,118.80000305175781,120.33000183105469,118.41000366210938,118.93000030517578,117.95510864257812,30404400
2023-07-13,GOOGL,Stock,120.93000030517578,124.83000183105469,120.44999694824219,124.54000091552734,123.51911163330078,44297900
2023-07-14,GOOGL,Stock,124.80000305175781,126.77999877929688,123.48999786376953,125.41999816894531,124.39189147949219,33283100
